年,月,日,時分,気温,地中温度,土壌水分,照度,EC
2025,11,01,15:34,14.6,15.0,35.3,6142,1.43
2025,11,01,15:44,14.0,15.0,35.3,4637,1.44
2025,11,01,15:54,13.7,15.0,35.1,5204,1.45
2025,11,01,16:04,13.6,15.0,35.2,4643,1.44
2025,11,01,16:14,13.7,15.0,35.2,4299,1.44
2025,11,01,16:24,13.3,15.0,35.2,2660,1.44
2025,11,01,16:34,12.6,15.0,35.1,2173,1.45
2025,11,01,16:44,12.0,15.0,35.2,1729,1.44
2025,11,01,16:54,11.6,15.0,35.1,1154,1.45
2025,11,01,17:04,11.4,15.0,35.1,647,1.44
2025,11,01,17:14,11.1,15.0,35.1,240,1.45
2025,11,01,17:24,10.7,15.0,34.8,59,1.47
2025,11,01,17:34,10.2,14.9,35.1,16,1.45
2025,11,01,17:44,10.4,14.9,35.2,0,1.44
2025,11,01,17:54,10.1,14.9,35.1,0,1.44
2025,11,01,18:04,9.9,14.9,35.2,0,1.43
2025,11,01,18:14,9.7,14.8,35.0,0,1.45
2025,11,01,18:24,9.3,14.8,35.0,0,1.45
2025,11,01,18:34,9.0,14.8,35.0,0,1.45
2025,11,01,18:44,9.5,14.8,35.0,0,1.45
2025,11,01,18:54,9.3,14.8,35.0,0,1.45
2025,11,01,19:04,9.1,14.7,35.1,0,1.44
2025,11,01,19:14,9.2,14.7,35.1,0,1.44
2025,11,01,19:24,9.2,14.6,35.0,0,1.45
2025,11,01,19:34,9.4,14.6,35.1,0,1.44
2025,11,01,19:44,9.1,14.6,35.1,0,1.45
2025,11,01,19:54,9.1,14.6,35.1,0,1.45
2025,11,01,20:04,9.4,14.6,34.9,0,1.46
2025,11,01,20:14,9.6,14.5,35.1,0,1.44
2025,11,01,20:24,9.5,14.5,35.0,0,1.45
2025,11,01,20:34,9.2,14.5,35.0,0,1.45
2025,11,01,20:44,9.4,14.5,35.1,0,1.44
2025,11,01,20:54,9.3,14.5,35.0,0,1.45
2025,11,01,21:04,9.5,14.4,35.1,0,1.44
2025,11,01,21:14,9.2,14.4,34.9,0,1.46
2025,11,01,21:24,9.2,14.3,35.0,0,1.45
2025,11,01,21:34,9.6,14.3,35.0,0,1.45
2025,11,01,21:44,9.0,14.3,34.9,0,1.46
2025,11,01,21:54,8.7,14.3,35.0,0,1.45
2025,11,01,22:04,8.7,14.3,34.9,0,1.46
2025,11,01,22:14,8.6,14.3,35.0,0,1.45
2025,11,01,22:24,8.8,14.2,34.9,0,1.46
2025,11,01,22:34,8.4,14.2,34.8,0,1.47
2025,11,01,22:44,8.3,14.1,34.9,0,1.46
2025,11,01,22:54,8.4,14.1,34.9,0,1.46
2025,11,01,23:04,7.9,14.1,35.0,0,1.45
2025,11,01,23:14,7.6,14.1,34.9,0,1.46
2025,11,01,23:24,7.4,14.1,34.9,0,1.46
2025,11,01,23:34,7.3,14.1,34.8,0,1.47
2025,11,01,23:44,7.1,14.0,34.8,0,1.47
2025,11,01,23:54,6.8,14.0,34.9,0,1.46
2025,11,02,00:04,7.0,14.0,35.0,0,1.45
2025,11,02,00:14,7.3,14.0,34.8,0,1.47
2025,11,02,00:24,7.1,14.0,34.9,0,1.46
2025,11,02,00:34,7.3,14.0,34.8,0,1.47
2025,11,02,00:44,7.6,13.9,34.8,0,1.47
2025,11,02,00:54,7.3,13.9,34.9,0,1.46
2025,11,02,01:04,7.1,13.9,34.8,0,1.47
2025,11,02,01:14,7.4,13.8,34.8,0,1.47
2025,11,02,01:24,7.1,13.8,34.8,0,1.47
2025,11,02,01:34,7.0,13.8,34.9,0,1.47
2025,11,02,01:44,6.8,13.8,34.8,0,1.47
2025,11,02,01:54,6.9,13.8,34.8,0,1.47
2025,11,02,02:04,7.3,13.8,34.8,0,1.47
2025,11,02,02:14,7.1,13.8,34.8,0,1.47
2025,11,02,02:24,7.6,13.7,34.8,0,1.48
2025,11,02,02:34,7.8,13.7,34.8,0,1.47
2025,11,02,02:44,7.6,13.7,34.7,0,1.49
2025,11,02,02:54,7.9,13.7,34.8,0,1.47
2025,11,02,03:04,8.0,13.6,34.9,0,1.47
2025,11,02,03:14,8.3,13.6,34.6,0,1.49
2025,11,02,03:24,7.7,13.6,34.8,0,1.48
2025,11,02,03:34,7.7,13.6,34.6,0,1.49
2025,11,02,03:44,8.3,13.6,34.8,0,1.48
2025,11,02,03:54,8.6,13.6,34.7,0,1.48
2025,11,02,04:04,8.9,13.6,34.7,0,1.48
2025,11,02,04:14,9.3,13.6,34.6,0,1.49
2025,11,02,04:24,9.2,13.5,34.7,0,1.48
2025,11,02,04:34,9.4,13.5,34.7,0,1.49
2025,11,02,04:44,9.5,13.5,34.8,0,1.48
2025,11,02,04:54,9.5,13.5,34.7,0,1.49
2025,11,02,05:04,9.4,13.5,34.6,0,1.49
2025,11,02,05:14,9.4,13.5,34.5,0,1.50
2025,11,02,05:24,9.4,13.5,34.6,0,1.50
2025,11,02,05:34,9.1,13.5,34.7,0,1.49
2025,11,02,05:44,9.4,13.5,34.5,0,1.50
2025,11,02,05:54,9.2,13.5,34.6,0,1.50
2025,11,02,06:04,8.6,13.5,34.5,0,1.50
2025,11,02,06:14,8.1,13.5,34.5,31,1.50
2025,11,02,06:24,7.7,13.5,34.7,177,1.49
2025,11,02,06:34,7.4,13.5,34.5,493,1.50
2025,11,02,06:44,7.3,13.5,34.7,1578,1.49
2025,11,02,06:54,7.6,13.5,34.6,2571,1.49
2025,11,02,07:04,8.2,13.5,34.6,3398,1.50
2025,11,02,07:14,8.6,13.5,34.7,4558,1.49
2025,11,02,07:24,9.0,13.5,34.5,4549,1.50
2025,11,02,07:34,9.7,13.5,34.5,6721,1.51
2025,11,02,07:44,9.9,13.5,34.5,8075,1.50
2025,11,02,07:54,10.6,13.5,34.5,8720,1.51
2025,11,02,08:04,11.2,13.5,34.4,10746,1.51
2025,11,02,08:14,12.1,13.5,34.5,11804,1.51
2025,11,02,08:24,12.4,13.5,34.3,13168,1.52
2025,11,02,08:34,12.8,13.5,34.4,12313,1.51
2025,11,02,08:44,13.6,13.5,34.3,13899,1.52
2025,11,02,08:54,14.1,13.5,34.4,14000,1.51
2025,11,02,09:04,14.2,13.5,34.5,11431,1.50
2025,11,02,09:14,15.1,13.5,34.3,18781,1.52
2025,11,02,09:24,14.9,13.5,34.3,15273,1.52
2025,11,02,09:34,14.8,13.6,34.3,12672,1.51
2025,11,02,09:44,14.4,13.6,34.3,11847,1.52
2025,11,02,09:54,14.6,13.6,34.3,12755,1.52
2025,11,02,10:04,15.2,13.6,34.2,16333,1.52
2025,11,02,10:14,16.5,13.6,34.3,23509,1.52
2025,11,02,10:24,17.5,13.7,34.1,19104,1.53
2025,11,02,10:34,18.2,13.7,34.1,18681,1.53
2025,11,02,10:44,18.4,13.8,34.1,16650,1.53
2025,11,02,10:54,18.5,13.8,34.1,26245,1.53
2025,11,02,11:04,18.9,13.8,34.0,15950,1.53
2025,11,02,11:14,19.4,13.9,33.9,22201,1.55
2025,11,02,11:24,19.7,14.0,33.9,23561,1.54
2025,11,02,11:34,20.0,14.0,33.9,26140,1.54
2025,11,02,11:44,19.9,14.1,33.8,15062,1.54
2025,11,02,11:54,19.4,14.1,33.8,14565,1.55
2025,11,02,12:04,20.0,14.1,33.9,13366,1.54
2025,11,02,12:14,20.7,14.3,33.7,15758,1.55
2025,11,02,12:24,19.7,14.3,33.7,13462,1.55
2025,11,02,12:34,18.4,14.3,33.7,7486,1.55
2025,11,02,12:44,17.5,14.4,33.6,18183,1.56
2025,11,02,12:54,18.0,14.5,33.7,19465,1.55
2025,11,02,13:04,18.0,14.5,33.5,18696,1.57
2025,11,02,13:14,19.4,14.6,33.5,15053,1.57
2025,11,02,13:24,20.3,14.6,33.5,18551,1.57
2025,11,02,13:34,18.3,14.7,33.5,19404,1.57
2025,11,02,13:44,18.7,14.7,33.5,12676,1.57
2025,11,02,13:54,19.1,14.8,33.4,10117,1.57
2025,11,02,14:04,18.7,14.8,33.4,9893,1.57
2025,11,02,14:14,17.5,14.8,33.3,16096,1.58
2025,11,02,14:24,17.6,14.9,33.3,16957,1.58
2025,11,02,14:34,16.2,14.9,33.4,8517,1.58
2025,11,02,14:44,15.0,15.0,33.4,2850,1.58
2025,11,02,14:54,14.1,15.0,33.2,4610,1.59
2025,11,02,15:04,14.0,15.0,33.2,4086,1.59
2025,11,02,15:14,13.4,15.1,33.3,13625,1.58
2025,11,02,15:24,13.9,15.1,33.2,5790,1.59
2025,11,02,15:34,13.5,15.1,33.3,5305,1.59
2025,11,02,15:44,13.2,15.1,33.3,4798,1.58
2025,11,02,15:54,12.9,15.1,33.3,4621,1.58
2025,11,02,16:04,12.9,15.1,33.3,4386,1.59
2025,11,02,16:14,12.2,15.1,33.3,3333,1.58
2025,11,02,16:24,11.7,15.1,33.2,3043,1.60
2025,11,02,16:34,11.6,15.1,33.2,2244,1.59
2025,11,02,16:44,11.5,15.1,33.2,1061,1.59
2025,11,02,16:54,11.6,15.1,33.1,810,1.60
2025,11,02,17:04,11.4,15.0,33.1,196,1.60
2025,11,02,17:14,11.4,15.0,33.2,94,1.59
2025,11,02,17:24,11.3,15.0,33.3,42,1.58
2025,11,02,17:34,11.1,15.0,33.3,1,1.58
2025,11,02,17:44,10.6,15.0,33.1,0,1.60
2025,11,02,17:54,10.2,15.0,33.3,0,1.58
2025,11,02,18:04,10.0,15.0,33.2,0,1.59
2025,11,02,18:14,9.4,15.0,33.2,0,1.58
2025,11,02,18:24,9.3,14.9,33.3,0,1.58
2025,11,02,18:34,9.5,14.9,33.1,0,1.60
2025,11,02,18:44,9.9,14.9,33.2,0,1.58
2025,11,02,18:54,9.4,14.8,33.3,0,1.58
2025,11,02,19:04,9.0,14.8,33.2,0,1.59
2025,11,02,19:14,9.1,14.8,33.2,0,1.59
2025,11,02,19:24,8.8,14.8,33.0,0,1.61
2025,11,02,19:34,8.9,14.7,33.2,0,1.59
2025,11,02,19:44,8.7,14.7,33.1,0,1.60
2025,11,02,19:54,8.9,14.7,33.1,0,1.60
2025,11,02,20:04,8.6,14.6,33.1,0,1.60
2025,11,02,20:14,8.8,14.6,33.1,0,1.60
2025,11,02,20:24,8.8,14.6,33.0,0,1.61
2025,11,02,20:34,8.9,14.6,33.2,0,1.59
2025,11,02,20:44,8.5,14.5,33.2,0,1.59
2025,11,02,20:54,8.8,14.5,33.1,0,1.60
2025,11,02,21:04,8.9,14.5,33.1,0,1.60
2025,11,02,21:14,8.9,14.5,33.1,0,1.60
2025,11,02,21:24,8.8,14.4,33.1,0,1.60
2025,11,02,21:34,8.7,14.4,33.0,0,1.61
2025,11,02,21:44,8.9,14.4,33.2,0,1.59
2025,11,02,21:54,8.7,14.3,33.1,0,1.60
2025,11,02,22:04,8.6,14.3,33.2,0,1.59
2025,11,02,22:14,8.8,14.3,33.0,0,1.61
2025,11,02,22:34,8.0,14.3,33.1,0,1.60
2025,11,02,22:44,8.0,14.3,33.0,0,1.61
2025,11,02,22:54,8.2,14.2,33.1,0,1.60
2025,11,02,23:04,8.5,14.2,33.1,0,1.60
2025,11,02,23:14,8.5,14.1,33.1,0,1.60
2025,11,02,23:24,8.5,14.1,33.2,0,1.60
2025,11,02,23:34,8.6,14.1,33.0,0,1.61
2025,11,02,23:44,8.4,14.1,33.2,0,1.59
2025,11,02,23:54,8.8,14.1,33.1,0,1.60
2025,11,03,00:04,8.1,14.1,33.4,0,1.59
2025,11,03,00:14,8.2,14.0,33.3,0,1.60
2025,11,03,00:24,7.9,14.0,33.3,0,1.60
2025,11,03,00:34,8.0,14.0,33.3,0,1.60
2025,11,03,00:44,7.9,14.0,33.3,0,1.60
2025,11,03,00:54,7.5,14.0,33.2,0,1.61
2025,11,03,01:04,7.5,14.0,33.3,0,1.60
2025,11,03,01:14,7.0,13.9,33.4,0,1.59
2025,11,03,01:24,6.4,13.9,33.2,0,1.61
2025,11,03,01:34,6.3,13.9,33.3,0,1.60
2025,11,03,01:44,6.3,13.9,33.1,0,1.62
2025,11,03,01:54,6.3,13.8,33.2,0,1.61
2025,11,03,02:04,6.6,13.8,33.3,0,1.60
2025,11,03,02:14,6.8,13.8,33.2,0,1.61
2025,11,03,02:24,6.8,13.8,33.3,0,1.60
2025,11,03,02:34,6.9,13.8,33.2,0,1.61
2025,11,03,02:44,6.7,13.7,33.2,0,1.61
2025,11,03,02:54,6.7,13.8,33.2,0,1.61
2025,11,03,03:04,6.9,13.7,33.1,0,1.62
2025,11,03,03:14,6.8,13.7,33.2,0,1.61
2025,11,03,03:24,6.6,13.6,33.2,0,1.61
2025,11,03,03:34,6.6,13.6,33.2,0,1.61
2025,11,03,03:44,6.8,13.6,33.3,0,1.60
2025,11,03,03:54,6.3,13.6,33.2,0,1.61
2025,11,03,04:04,6.3,13.6,33.2,0,1.61
2025,11,03,04:14,6.3,13.6,33.2,0,1.61
2025,11,03,04:24,6.3,13.5,33.2,0,1.61
2025,11,03,04:34,6.2,13.5,33.2,0,1.61
2025,11,03,04:44,6.8,13.5,33.2,0,1.61
2025,11,03,04:54,7.0,13.5,33.2,0,1.61
2025,11,03,05:04,6.6,13.5,33.2,0,1.61
2025,11,03,05:14,6.9,13.5,33.2,0,1.61
2025,11,03,05:24,6.4,13.5,33.1,0,1.61
2025,11,03,05:34,6.4,13.4,33.1,0,1.62
2025,11,03,05:44,6.3,13.4,33.1,0,1.62
2025,11,03,05:54,6.1,13.4,33.2,0,1.61
2025,11,03,06:04,5.3,13.4,33.2,0,1.61
2025,11,03,06:14,5.1,13.3,33.2,31,1.61
2025,11,03,06:24,4.8,13.3,33.1,190,1.62
2025,11,03,06:34,4.9,13.3,33.1,567,1.62
2025,11,03,06:44,5.1,13.3,33.1,1063,1.62
2025,11,03,06:54,5.2,13.3,33.1,1644,1.62
2025,11,03,07:04,5.5,13.3,33.1,2158,1.62
2025,11,03,07:14,6.3,13.3,33.2,2615,1.61
2025,11,03,07:24,6.4,13.2,33.1,3015,1.62
2025,11,03,07:34,6.9,13.2,33.0,3587,1.63
2025,11,03,07:44,7.7,13.2,33.0,4312,1.63
2025,11,03,07:54,7.8,13.2,33.1,3979,1.61
2025,11,03,08:04,8.7,13.1,32.9,4064,1.63
2025,11,03,08:14,9.0,13.1,33.0,7083,1.62
2025,11,03,08:24,9.9,13.1,32.9,8330,1.63
2025,11,03,08:34,9.7,13.1,32.9,4848,1.63
2025,11,03,08:44,10.2,13.1,32.9,5192,1.62
2025,11,03,08:54,10.4,13.1,32.8,4876,1.63
2025,11,03,09:04,11.0,13.1,32.9,6217,1.62
2025,11,03,09:14,11.4,13.1,32.8,5673,1.63
2025,11,03,09:24,12.1,13.1,32.9,6730,1.62
2025,11,03,09:34,12.3,13.1,32.7,5742,1.64
2025,11,03,09:44,12.4,13.1,32.7,12034,1.64
2025,11,03,09:54,13.1,13.1,32.6,5661,1.65
2025,11,03,10:04,13.2,13.2,32.5,7686,1.65
2025,11,03,10:14,14.0,13.2,32.5,28852,1.65
2025,11,03,10:24,14.8,13.3,32.5,14130,1.65
2025,11,03,10:34,15.1,13.3,32.4,9201,1.66
2025,11,03,10:44,15.7,13.3,32.5,14583,1.64
2025,11,03,10:54,14.8,13.4,32.4,14076,1.65
2025,11,03,11:04,15.2,13.4,32.4,37262,1.65
2025,11,03,11:14,15.3,13.5,32.4,31557,1.65
2025,11,03,11:24,16.0,13.5,32.4,25252,1.65
2025,11,03,11:34,15.8,13.6,32.3,31457,1.65
2025,11,03,11:44,16.1,13.6,32.1,38041,1.67
2025,11,03,11:54,16.8,13.7,32.2,52195,1.66
2025,11,03,12:04,16.3,13.8,32.2,12974,1.66
2025,11,03,12:14,17.3,13.8,32.1,6809,1.66
2025,11,03,12:24,15.8,13.9,32.1,7847,1.67
2025,11,03,12:34,16.4,14.0,32.0,35791,1.67
2025,11,03,12:43,16.6,14.0,32.0,18960,1.67
2025,11,03,12:53,16.4,14.1,32.1,23415,1.66
2025,11,03,13:03,14.6,14.1,32.0,6865,1.67
2025,11,03,13:13,16.1,14.2,32.0,17837,1.67
2025,11,03,13:23,16.3,14.3,32.0,8038,1.67
2025,11,03,13:33,16.3,14.3,31.7,10668,1.70
2025,11,03,13:43,16.0,14.4,31.9,22207,1.68
2025,11,03,13:53,16.1,14.4,31.7,7185,1.70
2025,11,03,14:03,15.5,14.5,31.9,6380,1.68
2025,11,03,14:13,15.6,14.5,31.9,5999,1.68
2025,11,03,14:23,15.5,14.6,31.8,7975,1.68
2025,11,03,14:33,15.0,14.6,31.8,5888,1.69
2025,11,03,14:43,15.0,14.6,31.9,8310,1.67
2025,11,03,14:53,14.3,14.6,31.8,6031,1.68
2025,11,03,15:03,13.2,14.7,31.7,4408,1.69
2025,11,03,15:13,11.8,14.7,31.7,4521,1.69
2025,11,03,15:23,11.9,14.7,31.6,4304,1.70
2025,11,03,15:33,11.7,14.7,31.6,4116,1.70
2025,11,03,15:43,11.6,14.8,31.6,4538,1.70
2025,11,03,15:53,11.2,14.8,31.6,3714,1.70
2025,11,03,16:03,10.1,14.8,31.6,2932,1.70
2025,11,03,16:13,9.1,14.8,31.6,2854,1.70
2025,11,03,16:23,9.0,14.8,31.6,2538,1.70
2025,11,03,16:33,8.7,14.7,31.6,2747,1.71
2025,11,03,16:43,8.9,14.7,31.8,2867,1.69
2025,11,03,16:53,8.6,14.7,31.6,1115,1.70
2025,11,03,17:03,7.9,14.6,31.6,590,1.70
2025,11,03,17:13,7.0,14.6,31.6,190,1.70
2025,11,03,17:23,7.0,14.6,31.6,27,1.71
2025,11,03,17:33,5.9,14.6,31.7,0,1.70
2025,11,03,17:43,5.0,14.6,31.5,0,1.72
2025,11,03,17:53,4.8,14.5,31.7,0,1.70
2025,11,03,18:03,4.4,14.5,31.6,0,1.71
2025,11,03,18:13,4.2,14.5,31.6,0,1.71
2025,11,03,18:23,3.6,14.5,31.6,0,1.71
2025,11,03,18:33,3.6,14.4,31.7,0,1.70
2025,11,03,18:43,3.2,14.3,31.7,0,1.70
2025,11,03,18:53,3.1,14.3,31.7,0,1.70
2025,11,03,19:03,2.9,14.3,31.7,0,1.70
2025,11,03,19:13,3.7,14.2,31.6,0,1.71
2025,11,03,19:23,3.3,14.2,31.7,0,1.70
2025,11,03,19:33,3.0,14.1,31.6,0,1.71
2025,11,03,19:43,2.3,14.1,31.7,0,1.70
2025,11,03,19:53,2.0,14.0,31.8,0,1.70
2025,11,03,20:03,1.8,14.0,31.6,0,1.71
2025,11,03,20:13,1.9,14.0,31.6,0,1.71
2025,11,03,20:23,2.1,13.9,31.7,0,1.71
2025,11,03,20:33,1.9,13.9,31.6,0,1.72
2025,11,03,20:43,1.9,13.8,31.5,0,1.73
2025,11,03,20:53,2.1,13.8,31.7,0,1.71
2025,11,03,21:03,1.8,13.8,31.7,0,1.70
2025,11,03,21:13,1.8,13.7,31.8,0,1.70
2025,11,03,21:23,1.9,13.6,31.9,0,1.69
2025,11,03,21:33,2.7,13.6,31.7,0,1.71
2025,11,03,21:43,3.0,13.6,31.6,0,1.72
2025,11,03,21:53,3.3,13.5,31.7,0,1.71
2025,11,03,22:03,3.8,13.5,31.7,0,1.71
2025,11,03,22:13,3.4,13.5,31.8,0,1.70
2025,11,03,22:23,3.0,13.4,31.8,0,1.70
2025,11,03,22:33,3.1,13.4,31.9,0,1.69
2025,11,03,22:43,2.8,13.3,31.7,0,1.71
2025,11,03,22:53,2.8,13.3,31.8,0,1.70
2025,11,03,23:03,2.9,13.3,31.8,0,1.70
2025,11,03,23:13,2.7,13.3,31.9,0,1.69
2025,11,03,23:23,3.0,13.2,31.7,0,1.71
2025,11,03,23:33,3.2,13.2,31.7,0,1.71
2025,11,03,23:43,3.2,13.1,31.8,0,1.71
2025,11,03,23:53,3.1,13.1,31.7,0,1.71
2025,11,04,00:03,3.2,13.1,31.8,0,1.71
2025,11,04,00:13,3.0,13.1,31.7,0,1.72
2025,11,04,00:23,3.1,13.1,31.8,0,1.70
2025,11,04,00:33,3.3,13.0,31.7,0,1.71
2025,11,04,00:43,3.3,13.0,31.6,0,1.72
2025,11,04,00:53,3.1,13.0,31.7,0,1.72
2025,11,04,01:03,3.1,13.0,31.8,0,1.71
2025,11,04,01:13,3.1,12.9,31.7,0,1.72
2025,11,04,01:23,3.1,12.9,31.8,0,1.71
2025,11,04,01:33,3.1,12.9,31.7,0,1.72
2025,11,04,01:43,3.2,12.8,31.8,0,1.71
2025,11,04,01:53,3.1,12.8,31.9,0,1.70
2025,11,04,02:03,3.1,12.8,31.8,0,1.71
2025,11,04,02:13,3.0,12.8,31.8,0,1.71
2025,11,04,02:23,2.9,12.8,31.8,0,1.71
2025,11,04,02:33,2.8,12.8,31.7,0,1.72
2025,11,04,02:43,2.7,12.7,31.8,0,1.71
2025,11,04,02:53,2.6,12.7,31.8,0,1.71
2025,11,04,03:03,2.6,12.7,31.8,0,1.71
2025,11,04,03:13,2.5,12.6,31.8,0,1.71
2025,11,04,03:23,2.5,12.6,31.9,0,1.70
2025,11,04,03:33,2.5,12.6,31.8,0,1.71
2025,11,04,03:43,2.6,12.6,31.7,0,1.72
2025,11,04,03:53,2.7,12.6,31.8,0,1.71
2025,11,04,04:03,2.8,12.6,31.8,0,1.71
2025,11,04,04:13,2.8,12.5,31.8,0,1.71
2025,11,04,04:23,2.8,12.5,31.8,0,1.71
2025,11,04,04:33,2.8,12.5,31.7,0,1.71
2025,11,04,04:43,2.9,12.5,31.9,0,1.70
2025,11,04,04:53,2.6,12.5,31.8,0,1.70
2025,11,04,05:03,2.5,12.4,31.9,0,1.70
2025,11,04,05:13,2.5,12.4,31.7,0,1.71
2025,11,04,05:23,2.2,12.4,31.9,0,1.69
2025,11,04,05:33,2.1,12.3,31.7,0,1.71
2025,11,04,05:43,2.1,12.3,31.9,0,1.70
2025,11,04,05:53,2.0,12.3,31.9,0,1.69
2025,11,04,06:03,1.7,12.3,31.7,0,1.72
2025,11,04,06:13,1.8,12.3,31.8,18,1.71
2025,11,04,06:23,1.9,12.3,31.8,135,1.70
2025,11,04,06:33,1.7,12.3,31.8,453,1.70
2025,11,04,06:43,2.2,12.2,31.8,1263,1.70
2025,11,04,06:53,2.8,12.2,31.9,2417,1.70
2025,11,04,07:03,3.4,12.1,31.8,3126,1.70
2025,11,04,07:13,3.7,12.1,31.8,4515,1.70
2025,11,04,07:23,4.0,12.1,31.8,5233,1.70
2025,11,04,07:33,4.5,12.1,31.8,6142,1.70
2025,11,04,07:43,4.7,12.1,31.8,6946,1.71
2025,11,04,07:53,5.5,12.1,31.8,7644,1.70
2025,11,04,08:03,5.8,12.0,31.8,7431,1.70
2025,11,04,08:13,6.2,12.0,31.7,10099,1.71
2025,11,04,08:23,6.4,12.0,31.7,9015,1.71
2025,11,04,08:33,6.3,12.0,31.7,8341,1.71
2025,11,04,08:43,6.6,12.0,31.7,8408,1.71
2025,11,04,09:03,7.3,12.0,31.7,7337,1.71
2025,11,04,09:13,7.4,12.0,31.7,7969,1.71
2025,11,04,09:23,8.7,12.0,31.7,15186,1.71
2025,11,04,09:33,9.9,12.0,31.6,17332,1.72
2025,11,04,09:43,11.6,12.1,31.6,16333,1.72
2025,11,04,09:53,12.2,12.1,31.6,10907,1.72
2025,11,04,10:03,13.2,12.1,31.6,13395,1.71
2025,11,04,10:13,14.6,12.1,31.6,13858,1.71
2025,11,04,10:23,15.9,12.1,31.6,14448,1.71
2025,11,04,10:33,16.0,12.2,31.4,18239,1.73
2025,11,04,10:43,15.4,12.2,31.5,13188,1.72
2025,11,04,10:53,16.3,12.3,31.3,12535,1.73
2025,11,04,11:03,17.3,12.3,31.3,12237,1.73
2025,11,04,11:13,18.0,12.3,31.2,33762,1.74
2025,11,04,11:23,18.3,12.5,31.4,13987,1.72
2025,11,04,11:33,18.1,12.5,31.2,31853,1.74
2025,11,04,11:43,17.9,12.6,31.2,30230,1.74
2025,11,04,11:53,17.8,12.6,31.1,37945,1.75
2025,11,04,12:03,17.9,12.7,31.2,25126,1.74
2025,11,04,12:13,17.6,12.8,31.1,25213,1.74
2025,11,04,12:23,16.7,12.9,31.1,22570,1.74
2025,11,04,12:33,17.3,13.0,31.1,25977,1.74
2025,11,04,12:43,17.0,13.0,31.0,16503,1.75
2025,11,04,12:53,17.6,13.1,31.1,20396,1.74
2025,11,04,13:03,16.9,13.1,31.1,19308,1.74
2025,11,04,13:13,16.8,13.2,31.0,24780,1.75
2025,11,04,13:23,16.8,13.3,31.0,22325,1.75
2025,11,04,13:33,16.5,13.3,31.0,18648,1.75
2025,11,04,13:43,15.8,13.4,31.0,22494,1.75
2025,11,04,13:53,15.9,13.5,30.9,20753,1.76
2025,11,04,14:03,15.5,13.5,30.9,18901,1.76
2025,11,04,14:13,16.1,13.5,30.9,17628,1.76
2025,11,04,14:23,16.0,13.6,30.9,17399,1.76
2025,11,04,14:33,15.6,13.6,30.9,17075,1.76
2025,11,04,14:43,15.7,13.6,30.7,14973,1.78
2025,11,04,14:53,15.2,13.7,30.9,15778,1.76
2025,11,04,15:03,14.8,13.7,30.8,13036,1.76
2025,11,04,15:13,14.6,13.8,30.8,12744,1.77
2025,11,04,15:23,14.5,13.8,30.9,10737,1.76
2025,11,04,15:33,14.2,13.8,30.8,10742,1.77
2025,11,04,15:43,13.6,13.8,30.9,7305,1.76
2025,11,04,15:53,12.9,13.8,30.8,7107,1.77
2025,11,04,16:03,12.7,13.9,30.8,7542,1.76
2025,11,04,16:13,12.5,13.9,30.8,4421,1.76
2025,11,04,16:23,11.8,13.9,30.8,4066,1.76
2025,11,04,16:33,11.3,13.9,30.9,3296,1.75
2025,11,04,16:43,10.5,13.9,30.8,1914,1.76
2025,11,04,16:53,9.6,13.9,30.9,876,1.75
2025,11,04,17:03,8.9,13.9,30.8,358,1.77
2025,11,04,17:13,8.3,13.9,30.7,146,1.78
2025,11,04,17:23,7.9,13.9,30.9,31,1.76
2025,11,04,17:33,7.8,13.9,30.9,0,1.76
2025,11,04,17:43,8.4,13.9,30.9,0,1.76
2025,11,04,17:53,8.5,13.9,30.7,0,1.78
2025,11,04,18:03,8.7,13.8,30.8,0,1.77
2025,11,04,18:13,8.9,13.8,30.8,0,1.77
2025,11,04,18:23,9.2,13.8,30.9,0,1.76
2025,11,04,18:33,9.1,13.8,30.7,0,1.78
2025,11,04,18:43,9.5,13.8,31.0,0,1.75
2025,11,04,18:53,9.3,13.8,30.8,0,1.77
2025,11,04,19:03,9.2,13.8,30.8,0,1.77
2025,11,04,19:13,9.3,13.7,30.8,0,1.77
2025,11,04,19:23,9.3,13.7,30.8,0,1.78
2025,11,04,19:33,9.5,13.7,30.8,0,1.78
2025,11,04,19:53,9.5,13.6,30.8,0,1.77
2025,11,04,20:03,9.1,13.6,30.9,0,1.76
2025,11,04,20:13,8.9,13.6,30.8,0,1.77
2025,11,04,20:23,9.0,13.6,30.8,0,1.77
2025,11,04,20:33,8.5,13.6,30.9,0,1.76
2025,11,04,20:43,8.8,13.6,30.9,0,1.76
2025,11,04,20:53,8.7,13.6,30.8,0,1.77
2025,11,04,21:03,8.7,13.6,30.8,0,1.78
2025,11,04,21:13,8.6,13.6,30.9,0,1.76
2025,11,04,21:23,8.9,13.5,30.9,0,1.77
2025,11,04,21:33,8.5,13.5,30.9,0,1.76
2025,11,04,21:43,8.6,13.5,30.8,0,1.77
2025,11,04,21:53,8.7,13.5,31.0,0,1.75
2025,11,04,22:03,8.5,13.5,30.8,0,1.78
2025,11,04,22:13,8.4,13.5,30.8,0,1.77
2025,11,04,22:23,8.4,13.5,30.8,0,1.77
2025,11,04,22:33,8.4,13.5,30.9,0,1.76
2025,11,04,22:43,8.2,13.4,30.7,0,1.78
2025,11,04,22:53,8.5,13.4,30.8,0,1.78
2025,11,04,23:03,8.5,13.4,30.8,0,1.77
